1.549945175647735596e-01
1.838089674711227417e-01
1.739515364170074463e-01
1.442544609308242798e-01
1.750098615884780884e-01
1.456147879362106323e-01
1.406843960285186768e-01
1.547672748565673828e-01
1.638094484806060791e-01
8.158020973205566406e-01
1.484598517417907715e-01
1.693585515022277832e-01
1.301252096891403198e-01
2.106266617774963379e-01
1.411936134099960327e-01
1.700125187635421753e-01
1.343438476324081421e-01
1.383259296417236328e-01
1.193146482110023499e-01
1.514506638050079346e-01
1.899203807115554810e-01
1.772162318229675293e-01
1.218601912260055542e-01
1.343056559562683105e-01
1.275003552436828613e-01
1.242559254169464111e-01
2.071594297885894775e-01
1.557834148406982422e-01
1.455032974481582642e-01
1.559298634529113770e-01
1.656657606363296509e-01
2.484459728002548218e-01
3.799438476562500000e-01
1.395491510629653931e-01
1.658377200365066528e-01
2.195612639188766479e-01
1.396745294332504272e-01
1.652389317750930786e-01
1.637217700481414795e-01
1.472193300724029541e-01
1.436840295791625977e-01
1.297600716352462769e-01
1.281824111938476562e-01
3.568666279315948486e-01
1.536478549242019653e-01
1.782964020967483521e-01
1.625874936580657959e-01
1.829119324684143066e-01
1.635041981935501099e-01
1.468178182840347290e-01
1.519308686256408691e-01
1.317694485187530518e-01
1.457780003547668457e-01
1.508210301399230957e-01
1.592928171157836914e-01
1.155826970934867859e-01
2.095571011304855347e-01
1.537929773330688477e-01
2.229211926460266113e-01
1.195017546415328979e-01
1.671754866838455200e-01
1.880228221416473389e-01
1.348384469747543335e-01
1.681597828865051270e-01
1.320561915636062622e-01
1.550138294696807861e-01
1.401164233684539795e-01
1.488300859928131104e-01
1.146586015820503235e-01
1.539145112037658691e-01
1.384212225675582886e-01
1.608591377735137939e-01
1.165472343564033508e-01
2.626966834068298340e-01
1.480220258235931396e-01
1.242488920688629150e-01
1.348976194858551025e-01
1.169218197464942932e-01
2.491437643766403198e-01
1.040787920355796814e-01
1.825522035360336304e-01
1.899343729019165039e-01
1.372027695178985596e-01
2.011712789535522461e-01
1.107458248734474182e-01
1.185558512806892395e-01
2.785317003726959229e-01
1.424731165170669556e-01
1.494079381227493286e-01
1.435692608356475830e-01
1.207024455070495605e-01
2.215285301208496094e-01
1.445626467466354370e-01
1.372720897197723389e-01
1.519566327333450317e-01
1.349179297685623169e-01
1.175749003887176514e-01
1.310731917619705200e-01
1.188633292913436890e-01
2.365891933441162109e-01
1.355447620153427124e-01
1.618636101484298706e-01
1.363924294710159302e-01
1.605919599533081055e-01
1.437076777219772339e-01
1.957697421312332153e-01
1.347075700759887695e-01
2.205829471349716187e-01
1.189019456505775452e-01
1.603235006332397461e-01
9.840571135282516479e-02
1.280829459428787231e-01
9.515868872404098511e-02
1.184354647994041443e-01
1.200357750058174133e-01
1.164890974760055542e-01
1.227348148822784424e-01
1.518286317586898804e-01
1.529211252927780151e-01
1.334205120801925659e-01
1.122824251651763916e-01
1.501559764146804810e-01
1.437461078166961670e-01
9.016266465187072754e-02
9.905641525983810425e-02
1.552168428897857666e-01
2.858470380306243896e-01
9.827984869480133057e-02
1.144430190324783325e-01
1.706427037715911865e-01
1.704515367746353149e-01
2.674273550510406494e-01
1.569494903087615967e-01
1.539885401725769043e-01
1.503728330135345459e-01
1.273838132619857788e-01
1.434095054864883423e-01
1.221871897578239441e-01
1.713378578424453735e-01
1.286907643079757690e-01
1.514105498790740967e-01
1.191609054803848267e-01
1.457786709070205688e-01
1.417387574911117554e-01
1.566262692213058472e-01
1.152165755629539490e-01
1.284918636083602905e-01
1.280040293931961060e-01
1.293574422597885132e-01
1.175593733787536621e-01
1.020607054233551025e-01
1.230372786521911621e-01
1.542623192071914673e-01
1.002266630530357361e-01
2.357186228036880493e-01
1.294460594654083252e-01
1.333579123020172119e-01
1.310934126377105713e-01
1.351887285709381104e-01
1.105039268732070923e-01
1.118658930063247681e-01
1.153278872370719910e-01
8.074209094047546387e-02
8.526004850864410400e-02
7.273555546998977661e-02
1.248886734247207642e-01
1.268340498208999634e-01
1.070699989795684814e-01
8.019755035638809204e-02
1.181994527578353882e-01
7.050743699073791504e-02
9.724297374486923218e-02
1.636636406183242798e-01
8.455891907215118408e-02
1.662911325693130493e-01
1.538805663585662842e-01
1.159873232245445251e-01
1.206585690379142761e-01
